MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1941.07,449.48909278691417,0.6022580645161291,1941.0,7.0,1940.0,10.0,5.609082665093403,0.012334987811128321,42.0,9.0,8.0,6.0,70.0,135.0,0.3039168805304435,314.4890927869143,314.4890927869143,,1.7741935483870968,186.23926274549075,165.656030470172,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,373.48909278691417,970.0,990.0,0.16599268764141062,0.032897818557382844,989.801109493801,0.258575458835729,0.19766207555447457,,,19.542534034965477,19.59449586102266,,,,0.744957050981963,0.6626241218806879,,,0.9248387096774197,0.9204166666666667,,,0.972258064516129,0.9699999999999998,,,32.16733935473492,28.443051357129004,,,54.18776621186705,0.11996963621140531,0.6024193548387097,71.10525812879837,42.501481797817945,2,1,40315.698061629075,31,0.30104314562148354
1941.08,319.46352435210116,0.7566129032258063,1941.0,8.0,1940.0,11.0,3.33394591560742,0.01042292456420909,39.0,7.0,5.0,4.0,60.0,115.0,0.3626041647521382,204.46352435210113,204.46352435210113,,1.0,204.46352435210113,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,255.4635243521012,970.0,990.0,0.12676497636934153,0.011757872533805766,989.8614771510971,0.301182039458151,,,,19.560295111638712,,,,,0.8178540974084045,,,,0.9319354838709678,,,,0.9735483870967738,,,,35.62424879519473,,,,35.62424879519473,0.11099830082215757,0.7562903225806453,45.14696985821607,27.38692296199325,1,1,26504.441103624882,31,0.1979124933066374
1941.09,259.69518268030936,0.8569333333333334,1941.0,9.0,1940.0,12.0,1.6364463530711058,0.006656172876670212,38.0,6.0,4.0,3.0,58.0,109.0,0.42269062789199496,150.69518268030936,150.69518268030936,,1.0,150.69518268030936,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,6.0,4.0,3.0,58.0,198.69518268030936,970.0,990.0,0.10762335773192366,0.005069518268030946,989.8873071240002,0.16475272627138476,,,,19.722554397728647,,,,,0.6027807307212377,,,,0.9146666666666665,,,,0.969333333333333,,,,25.893286472012054,,,,25.893286472012054,0.09914872356274844,0.8566666666666667,31.76243032764201,17.72591963987716,1,1,18643.16625984868,30,0.1438515915111781
1941.1,204.69514368089202,0.9457096774193546,1941.0,10.0,1941.0,1.0,1.7451287988298652,0.008407498571396244,35.064516129032256,4.67741935483871,3.0,2.0,44.516129032258064,89.25806451612904,0.43587503391959703,115.4370791647629,115.4370791647629,,1.0,115.4370791647629,,,,0.0,0.0,0.0,0.0,0.0,0.0,35.064516129032256,4.67741935483871,3.0,2.0,44.516129032258064,158.1790146486339,970.0,990.0,0.09381102772112519,0.0015437079164762947,989.9046452643624,0.09484120733568571,,,,19.809804057026696,,,,,0.4617483166590516,,,,0.8980645161290324,,,,0.9645161290322583,,,,19.457064962166516,,,,19.457064962166516,0.09508035509918894,0.9440322580645161,22.873343151184148,17.316061872748804,1,1,14476.056331851882,31,0.10809480534536949
1941.11,238.8893761939003,0.8935666666666665,1941.0,11.0,1941.0,2.0,2.937434300083427,0.01200713670284346,36.0,5.0,3.0,2.0,47.0,93.0,0.390997811046243,145.8893761939002,145.8893761939002,,1.0,145.8893761939002,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,189.88937619390023,970.0,990.0,0.10462137824792049,0.004588937619390023,989.8907896841326,0.15236785567394148,,,,19.738421828458783,,,,,0.5835575047756009,,,,0.9143333333333339,,,,0.9699999999999995,,,,25.063834162602568,,,,25.063834162602568,0.10460113544046143,0.8938333333333331,30.243042252223702,22.14362675050858,1,1,18045.960597073845,30,0.13924352312556978
1941.12,337.6470555723893,0.7356129032258064,1941.0,12.0,1941.0,3.0,6.4084589987871805,0.01765905631240681,31.0,5.0,3.0,2.0,36.0,77.0,0.23312404725436964,260.64705557238926,260.64705557238926,,1.2258064516129032,221.68486364144408,172.54684997990012,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,299.64705557238926,970.0,990.0,0.141465193934855,0.022227479602281303,989.8363073264629,0.3564641420697734,0.21242512349468914,,,19.479843184393093,19.57904162361152,,,,0.8867394545657764,0.6901873999196005,,,0.9351612903225808,0.9257142857142856,,,0.9761290322580645,0.9699999999999999,,,38.70816985050053,29.76403999295008,,,45.42908210697313,0.1337521641706549,0.7353225806451613,66.00981503488154,32.949265766008175,2,1,33799.23708758801,31,0.2523837894831841
1942.01,477.30118318388793,0.5724193548387098,1942.0,1.0,1941.0,4.0,5.182997095779525,0.011012133547264366,32.225806451612904,5.0,4.0,2.6451612903225805,40.74193548387097,84.61290322580645,0.1795377756656905,392.6882799580815,392.6882799580815,,2.0,196.34413997904076,196.34413997904076,,,0.0,0.0,0.0,0.0,0.0,0.0,32.225806451612904,5.0,4.0,2.6451612903225805,40.74193548387097,433.91408640969433,970.0,990.0,0.1861173629030738,0.04853765599161631,989.7653449811054,0.2764936664317761,0.2764936664317761,,,19.488851314673543,19.488851314673543,,,,0.7853765599161632,0.7853765599161632,,,0.9312903225806454,0.9312903225806454,,,0.9729032258064516,0.9729032258064516,,,34.03477383826062,34.03477383826062,,,68.06954767652124,0.14215232411844278,0.5724193548387096,82.96906383482835,56.52093408135728,2,2,50643.74347133179,31,0.37816415375845125
1942.02,666.9964419298782,0.4542142857142858,1942.0,2.0,1941.0,5.0,9.626661665529769,0.014136804609237542,31.0,6.0,4.0,3.0,41.0,85.0,0.12926774724085716,581.9964419298782,581.9964419298782,,2.607142857142857,226.51376160752685,226.51376160752685,212.4193955302988,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,622.9964419298782,970.0,990.0,0.2778240243071756,0.10155770904343102,989.6206182666494,0.3667683400658652,0.3667683400658652,0.3211527529005215,,19.253849926583495,19.253849926583495,19.247707216851033,,,0.9060550464301075,0.9060550464301075,0.8496775821211955,,0.9371428571428574,0.9371428571428574,0.9352941176470585,,0.9767857142857145,0.9767857142857145,0.9747058823529412,,39.18425691798706,39.18425691798706,36.574908824750544,,100.57470847957266,0.15053697889990136,0.4541071428571429,126.18344431706377,81.45331089328752,3,2,67586.20409827285,28,0.5587483804420705
1942.03,974.7857819111113,0.33925806451612905,1942.0,3.0,1941.0,6.0,10.000065627569652,0.01028573884919498,41.0,8.0,7.0,6.0,67.0,129.0,0.1335307494360574,845.7857819111113,845.7857819111113,,3.5483870967741935,239.9858753945192,239.9858753945192,239.9858753945192,229.4513427973034,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,901.7857819111113,970.0,990.0,0.48122567430013924,0.23285486596656138,989.285919459733,0.40971958728500935,0.40971958728500935,0.40971958728500935,0.37364360414496006,18.876199872448286,18.876199872448286,18.876199872448286,18.795338605851974,,0.959943501578077,0.959943501578077,0.959943501578077,0.9178053711892133,0.9396774193548391,0.9396774193548391,0.9396774193548391,0.939411764705882,0.9793548387096778,0.9793548387096778,0.9793548387096778,0.978823529411765,40.897123345650506,40.897123345650506,40.897123345650506,38.893635987610935,144.0201381591898,0.14764148355783072,0.3393548387096774,167.6800000229299,119.38837040077598,4,3,107150.98279043719,31,0.8001118786621654
1942.04,1833.1231434813978,0.19699999999999998,1942.0,4.0,1941.0,7.0,38.439409928587146,0.023059330629976563,45.0,11.0,10.0,10.0,72.0,148.0,0.08507285245214628,1089.0692449293863,1089.0692449293863,,4.0,272.2673112323466,272.2673112323466,272.2673112323466,272.2673112323466,596.0538985520113,44.51123591524024,5.797475529066545,12.021015388571906,40.2739120643251,493.45025965480755,89.51123591524023,16.797475529066546,22.021015388571907,50.27391206432508,565.4502596548076,1217.398971762265,970.0,990.0,0.8807054988990928,0.4660521107124458,988.6532423903886,0.5247519797141355,0.5247519797141355,0.5247519797141355,0.5247519797141355,18.12849041067433,18.12849041067433,18.12849041067433,18.12849041067433,,1.0890692449293868,1.0890692449293868,1.0890692449293868,1.0890692449293868,0.9326349242642133,0.9326349242642133,0.9326349242642133,0.9326349242642133,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.24319956153023,44.24319956153023,44.24319956153023,44.24319956153023,176.97279824612093,0.10145464419689997,0.1968333333333334,180.6067790876991,165.5261146978709,4,4,127420.414737207,30,0.9831822124784491
1942.05,1558.2361636829633,0.22893548387096774,1942.0,5.0,1941.0,8.0,32.94974251864493,0.021896940975266777,47.0,10.0,10.0,10.0,115.0,192.0,0.12830223424100137,1063.8673835378127,1063.8673835378127,,4.0,265.96684588445316,265.96684588445316,265.96684588445316,265.96684588445316,302.36878014515065,36.06304886008549,5.6560447778788125,9.550528235830548,15.748373965893272,235.3507843054626,83.0630488600855,15.656044777878815,19.550528235830548,25.748373965893265,350.3507843054627,1182.1370054116073,970.0,990.0,0.8297540703703183,0.4391849043591348,988.7310610252707,0.5024083451954474,0.5024083451954474,0.5024083451954474,0.5024083451954474,18.228652680075086,18.228652680075086,18.228652680075086,18.228652680075086,,1.063867383537813,1.063867383537813,1.063867383537813,1.063867383537813,0.9334583078631458,0.9334583078631458,0.9334583078631458,0.9334583078631458,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.46000490672481,43.46000490672481,43.46000490672481,43.46000490672481,173.84001962689925,0.11525579150188128,0.22919354838709677,178.9332088478823,150.3568695967939,4,4,129336.97460241303,31,0.9657778868161069
1942.06,646.7767698797504,0.48056666666666675,1942.0,6.0,1941.0,9.0,21.10876271846764,0.030295906780433098,43.0,9.666666666666666,8.333333333333334,7.666666666666667,78.33333333333333,147.0,0.23848829714729955,499.77676987975025,499.77676987975025,,2.3666666666666667,207.91628770484758,207.91628770484758,231.3815712081369,217.9458466142093,0.0,0.0,0.0,0.0,0.0,0.0,43.0,9.666666666666666,8.333333333333334,7.666666666666667,78.33333333333333,560.7767698797502,970.0,990.0,0.2582520879520156,0.08614560555968159,989.6556023064884,0.31374086499469,0.31374086499469,0.38298437499351246,0.3362743587831256,19.341861441493602,19.341861441493602,19.043145510776526,18.905381884700525,,0.8316651508193905,0.8316651508193905,0.9255262848325475,0.8717833864568372,0.9323333333333335,0.9323333333333335,0.9377777777777775,0.94,0.9739999999999996,0.9739999999999996,0.9777777777777779,0.98,35.82391624855527,35.82391624855527,39.631852408945136,37.23491474697036,86.0197158695921,0.13117506753434577,0.481,150.46040874788213,55.13174635918453,4,2,61934.19542610631,30,0.47788731038662274
1942.07,373.45218637070803,0.6848709677419357,1942.0,7.0,1941.0,10.0,3.6894295138925743,0.00976979000860943,40.38709677419355,8.67741935483871,7.354838709677419,5.354838709677419,64.51612903225806,126.29032258064517,0.34319004486227,247.16186379006285,247.16186379006285,,1.3225806451612903,197.99070536956722,152.43059110353647,,,0.0,0.0,0.0,0.0,0.0,0.0,40.38709677419355,8.67741935483871,7.354838709677419,5.354838709677419,64.51612903225806,303.58121862877255,970.0,990.0,0.14277605046712,0.019513981490327566,989.8377099680426,0.28663507961141854,0.16470398563928107,,,19.55107488843114,19.64418537792435,,,,0.791962821478269,0.609722364414146,,,0.9299999999999999,0.9179999999999999,,,0.9735483870967739,0.97,,,34.43818525789907,26.159256996375127,,,42.876655256729755,0.11398880875502085,0.6848387096774193,56.214433851996525,33.08522229950092,2,1,31900.231511006936,31,0.2382036403151653
1942.08,281.1072702378988,0.8186774193548387,1942.0,8.0,1941.0,11.0,2.5633991062096393,0.009094104850443643,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,107.90322580645162,0.3860168324620851,173.20404443144722,173.20404443144722,,1.0,173.20404443144722,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,222.59114120564075,970.0,990.0,0.11573959495354573,0.007365054753101118,989.8768953502935,0.21613456931072425,,,,19.660760780982642,,,,,0.6928161777257886,,,,0.924193548387097,,,,0.9699999999999995,,,,29.967227859297527,,,,29.967227859297527,0.10619968336805428,0.8182258064516128,36.09807400836511,22.463525149485626,1,1,22295.61752731736,31,0.1664845992183196
1942.09,213.69526710152934,0.9338999999999998,1942.0,9.0,1941.0,12.0,1.9238221924378707,0.00896340648743265,31.333333333333332,6.0,4.0,2.3333333333333335,34.666666666666664,78.33333333333333,0.36605668183297463,135.36193376819602,135.36193376819602,,1.0,135.36193376819602,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,6.0,4.0,2.3333333333333335,34.666666666666664,176.6952671015293,970.0,990.0,0.10012338651188499,0.0035361933768196015,989.8963404201113,0.13024301329321547,,,,19.76609740681807,,,,,0.5414477350727842,,,,0.9103333333333332,,,,0.9699999999999995,,,,23.183365500222017,,,,23.183365500222017,0.10855271112791774,0.9336666666666668,26.2943629943287,19.88808369635996,1,1,16692.023160159846,30,0.12879647500123337
1942.1,195.97417322826462,0.9618709677419353,1942.0,10.0,1942.0,1.0,2.3964912408545507,0.012505062487008297,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,66.2258064516129,0.3369611384839704,129.74836677665166,129.74836677665166,,1.0,129.74836677665166,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.741935483870968,4.0,2.6774193548387095,2.0,28.806451612903224,165.1677216153614,970.0,990.0,0.09619354145978226,0.0029748366776651673,989.900831621863,0.11931855072083287,,,,19.781513071141706,,,,,0.5189934671066067,,,,0.9087096774193549,,,,0.9699999999999995,,,,22.19510147258951,,,,22.19510147258951,0.11341501751903389,0.9612903225806451,24.10499405756289,20.20948442916513,1,1,16513.15549560659,31,0.1233061192921639
1942.11,231.3186427247595,0.9057666666666665,1942.0,11.0,1942.0,2.0,2.6749481817335634,0.01141002259387396,36.0,5.0,3.0,2.0,47.0,93.0,0.4034291765582278,138.31864272475943,138.31864272475943,,1.0,138.31864272475943,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,182.3186427247595,970.0,990.0,0.10204044638344072,0.003831864272475946,989.8941276893441,0.13663881539738545,,,,19.757488873946734,,,,,0.5532745708990378,,,,0.9106666666666672,,,,0.9699999999999995,,,,23.691890120028187,,,,23.691890120028187,0.10215637399793433,0.9061666666666665,28.575631245939398,20.190127967187177,1,1,17058.1608864203,30,0.1316216117779344
1942.12,316.104141273318,0.7687419354838709,1942.0,12.0,1942.0,3.0,6.284040971306627,0.020012765308572975,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,71.19354838709677,0.2309049951936492,244.91059288622125,244.91059288622125,,1.4193548387096775,183.2408532943802,147.05860979592865,,,0.0,0.0,0.0,0.0,0.0,0.0,29.387096774193548,4.67741935483871,3.0,2.0,32.12903225806452,281.9751090152535,970.0,990.0,0.1355592906642991,0.01958015066321493,989.8448605586728,0.24897881404831163,0.15321280062089365,,,19.595881744624158,19.665685257895444,,,,0.732963413177521,0.5882344391837145,,,0.9254838709677422,0.9146153846153846,,,0.97258064516129,0.9700000000000001,,,31.772583507223978,25.172857805998596,,,42.328943232320164,0.13306320761799426,0.768709677419355,54.1072938238855,29.754858803799728,2,1,31492.73376484621,31,0.23516079573511206
1943.01,471.5620991580013,0.5790322580645162,1943.0,1.0,1942.0,4.0,5.445849226663973,0.01164235991906293,30.612903225806452,5.0,4.0,2.3225806451612905,36.87096774193548,78.80645161290323,0.1698400605883602,392.7556475450981,392.7556475450981,,2.0,196.37782377254905,196.37782377254905,,,0.0,0.0,0.0,0.0,0.0,0.0,30.612903225806452,5.0,4.0,2.3225806451612905,36.87096774193548,432.36855077090456,970.0,990.0,0.18554675117852917,0.0485511295090196,989.7659021193124,0.27717316125327224,0.27717316125327224,,,19.48872895805917,19.48872895805917,,,,0.7855112950901962,0.7855112950901962,,,0.9309677419354843,0.9309677419354843,,,0.9735483870967743,0.9735483870967743,,,34.05777671739305,34.05777671739305,,,68.1155534347861,0.14388117286803911,0.5791935483870967,79.52354052747276,52.81917485568234,2,2,50677.971755480874,31,0.37841974130436734
1943.02,614.3998562879168,0.4799642857142857,1943.0,2.0,1942.0,5.0,6.375994677220916,0.010293025461641386,31.0,6.0,4.0,3.0,41.0,85.0,0.13967996161372073,529.3998562879168,529.3998562879168,,2.357142857142857,228.83512215789088,228.83512215789088,200.84291352197775,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,570.3998562879168,970.0,990.0,0.24787521404319093,0.08393793312805824,989.6681868528289,0.37479532020533307,0.37479532020533307,0.2858064681642941,,19.293391532623378,19.293391532623378,19.314370124615344,,,0.9153404886315634,0.9153404886315634,0.8033716540879112,,0.9364285714285712,0.9364285714285712,0.9299999999999999,,0.9764285714285712,0.9764285714285712,0.97,,39.62838228870305,39.62838228870305,34.327283079824106,,91.51650853448612,0.14886539645598992,0.47946428571428584,105.93324999541464,77.5207208230389,3,2,61499.093735174705,28,0.508425047413812
1943.03,952.4916010466769,0.34896774193548386,1943.0,3.0,1942.0,6.0,18.189735367306184,0.01868158093964342,37.774193548387096,8.0,6.354838709677419,4.709677419354839,57.96774193548387,114.80645161290323,0.12245831605415254,836.370722167747,836.370722167747,,3.4838709677419355,239.67884190125616,239.67884190125616,239.67884190125616,242.49067269222232,1.3144272660265635,0.41776370470611707,0.08151486921094968,0.07132551055958096,0.061136151908212255,0.6826870296417035,38.191957253093214,8.081514869210949,6.426164220237001,4.7708135712630515,58.65042896512558,889.0703585102883,970.0,990.0,0.48412405903062633,0.24132238286876434,989.2745535581007,0.40994061404172216,0.40994061404172216,0.40994061404172216,0.41923913348356073,18.864612944058887,18.864612944058887,18.864612944058887,18.631422536148442,,0.9587153676050244,0.9587153676050244,0.9587153676050244,0.9699626907688893,0.9384324300717003,0.9384324300717003,0.9384324300717003,0.9387603554815129,0.9787096774193552,0.9787096774193552,0.9787096774193552,0.9793333333333335,40.70517720862437,40.70517720862437,40.70517720862437,40.7019869207959,141.81004142625827,0.1489594795065137,0.3487096774193549,179.4019252810709,104.69547444092558,4,3,105506.67082113613,31,0.7878335634792124
1943.04,1630.4439950724031,0.21516666666666673,1943.0,4.0,1942.0,7.0,19.817751713399698,0.012806569085756614,45.0,11.0,10.0,10.0,72.0,148.0,0.09111211762291736,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,382.4439950724028,53.82509981621333,6.964142195733213,14.54555141701571,25.840810477865055,281.2683911655756,98.82509981621334,17.96414219573321,24.545551417015712,35.840810477865055,353.2683911655757,1241.3347934289623,970.0,990.0,0.9186003693640115,0.4800000000000003,988.6013996306361,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.066464850635988,18.066464850635988,18.066464850635988,18.066464850635988,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311592195664857,0.9311592195664857,0.9311592195664857,0.9311592195664857,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.47591760144346,44.47591760144346,44.47591760144346,44.47591760144346,177.90367040577385,0.10952588684011835,0.2145,178.67721889499003,177.8690891509726,4,4,128090.6426921571,30,0.9883537244765208
1943.05,1604.7063701882696,0.2181612903225807,1943.0,5.0,1942.0,8.0,10.459743869753568,0.006848859524898723,47.0,10.0,10.0,10.0,115.0,192.0,0.12020575655157716,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,312.70637018826915,49.14808516264614,7.782748587555561,13.089450207911675,16.286790113972355,226.39929611618354,96.14808516264614,17.78274858755556,23.089450207911668,26.286790113972348,341.39929611618345,1237.0202839581132,970.0,990.0,0.9089794534584644,0.4800000000000003,988.6110205465418,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.07608576654153,18.07608576654153,18.07608576654153,18.07608576654153,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311806522874083,0.9311806522874083,0.9311806522874083,0.9311806522874083,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.50062876866574,44.50062876866574,44.50062876866574,44.50062876866574,178.00251507466297,0.11145205777270784,0.217741935483871,178.71549962519342,177.8690891509726,4,4,132433.87121554915,31,0.9889028615259047
